4512	6012	24	7	0	2012-08-24
4512	6013	28	6	0	2012-10-05
4512	6014	12	4	0	2012-11-10
4512	6015	18	2	1	2012-10-01
4512	6016	24	7	1	2012-10-23
4512	6017	18	6	1	2012-08-19
4512	6018	2	2	-1	2012-10-19
4512	6019	24	6	-1	2012-09-19
4512	6020	12	1	0	2012-10-16
4512	6021	24	7	0	2012-11-23
4512	6022	24	2	0	2012-10-22
4512	6023	20	1	-1	2012-09-02
4512	6024	2	6	-1	2012-11-23
4512	6025	14	4	0	2012-11-11
4512	6026	12	3	1	2012-09-04
4512	6027	28	5	0	2012-09-23
4512	6028	7	2	0	2012-09-13
4512	6029	14	1	1	2012-10-14
4512	6030	2	3	1	2012-11-14
4512	6031	14	2	0	2012-09-13
4512	6032	21	3	0	2012-11-23
4512	6033	2	7	-1	2012-10-28
4512	6034	28	7	1	2012-10-31
4512	6035	18	7	0	2012-11-11
4512	6036	14	7	1	2012-10-22
4512	6037	20	6	0	2012-09-15
4512	6038	28	2	0	2012-10-19
4512	6039	14	5	0	2012-10-31
4512	6040	2	3	0	2012-10-01
4512	6041	7	2	1	2012-09-13
4512	6042	24	1	-1	2012-09-25
4512	6043	21	3	1	2012-11-22
4512	6044	18	6	-1	2012-10-09
4512	6045	7	7	-1	2012-10-27
4512	6046	28	1	1	2012-09-11
4512	6047	3	6	-1	2012-10-23
4512	6048	2	6	-1	2012-11-05
4512	6049	12	7	1	2012-09-24
4512	6050	3	1	-1	2012-08-29
4512	6051	18	7	-1	2012-11-01
4512	6052	28	3	-1	2012-11-14
4512	6053	3	1	0	2012-08-23
4512	6054	21	6	0	2012-11-13
4512	6055	7	2	1	2012-09-01
4512	6056	20	2	0	2012-08-29
4512	6057	20	5	1	2012-10-06
4512	6058	28	4	1	2012-11-04
4512	6059	12	5	-1	2012-08-26
4512	6060	18	4	-1	2012-08-31
4512	6061	18	2	1	2012-08-20
4512	6062	18	4	-1	2012-11-06
4512	6063	12	4	1	2012-08-31
4512	6064	7	4	1	2012-08-27
4512	6065	3	1	-1	2012-11-05
4512	6066	24	3	0	2012-08-19
4512	6067	24	7	1	2012-09-18
4512	6068	12	4	0	2012-10-16
4512	6069	14	1	1	2012-10-22
4512	6070	20	6	-1	2012-11-12
4512	6071	12	3	0	2012-08-27
4512	6072	24	3	0	2012-09-23
4512	6073	21	5	0	2012-08-18
4512	6074	21	3	-1	2012-08-28
4512	6075	7	2	0	2012-10-20
4512	6076	3	2	-1	2012-11-15
4512	6077	12	6	0	2012-11-11
4512	6078	18	7	0	2012-10-05
4512	6079	7	4	1	2012-10-19
4512	6080	7	4	1	2012-09-27
4512	6081	2	4	1	2012-11-11
4512	6082	3	7	1	2012-11-10
4512	6083	2	3	0	2012-11-07
4512	6084	20	2	-1	2012-09-17
4512	6085	7	4	0	2012-10-25
4512	6086	21	7	1	2012-09-14
4512	6087	3	5	0	2012-11-12
4512	6088	7	3	-1	2012-10-10
4512	6089	3	5	-1	2012-10-02
4512	6090	21	6	-1	2012-10-11
4512	6091	18	5	0	2012-09-16
4512	6092	12	5	1	2012-10-01
4512	6093	20	5	1	2012-08-20
4512	6094	2	3	-1	2012-11-15
4512	6095	20	7	0	2012-10-01
4512	6096	12	2	0	2012-08-17
4512	6097	3	2	-1	2012-08-29
4512	6098	3	2	1	2012-11-20
4512	6099	12	5	1	2012-10-01
4512	6100	18	2	-1	2012-09-04
4512	6101	12	3	1	2012-10-07
4512	6102	14	1	1	2012-11-23
4512	6103	28	1	0	2012-11-19
4512	6104	20	3	-1	2012-11-05
4512	6105	28	7	-1	2012-08-16
4512	6106	24	6	0	2012-08-16
4512	6107	14	7	0	2012-11-18
4512	6108	24	2	-1	2012-09-07
4512	6109	28	5	1	2012-11-01
4512	6110	28	6	1	2012-09-10
4512	6111	18	5	-1	2012-09-06
4512	6112	18	3	0	2012-08-26
4512	6113	28	6	0	2012-09-25
4512	6114	7	5	-1	2012-09-20
4512	6115	3	7	1	2012-09-12
4512	6116	12	1	0	2012-08-18
4512	6117	2	7	-1	2012-08-30
4512	6118	2	5	0	2012-09-23
4512	6119	18	2	1	2012-09-23
4512	6120	21	6	-1	2012-09-26
4512	6121	21	1	1	2012-08-20
4512	6122	7	6	1	2012-10-09
4512	6123	2	4	1	2012-08-29
4512	6124	3	3	0	2012-08-17
4512	6125	12	4	0	2012-09-29
4512	6126	14	6	1	2012-08-16
4512	6127	14	2	-1	2012-09-30
4512	6128	3	6	0	2012-10-06
4512	6129	14	6	1	2012-08-27
4512	6130	24	2	1	2012-08-27
4512	6131	20	2	-1	2012-10-24
4512	6132	28	7	-1	2012-09-22
4512	6133	3	2	-1	2012-10-14
4512	6134	21	1	-1	2012-11-22
4512	6135	7	7	-1	2012-10-23
4512	6136	7	7	1	2012-10-22
4512	6137	3	6	-1	2012-09-12
4512	6138	3	3	-1	2012-11-10
4512	6139	24	4	0	2012-10-27
4512	6140	24	3	0	2012-09-24
4512	6141	14	7	1	2012-09-22
4512	6142	24	2	-1	2012-10-18
4512	6143	28	6	0	2012-10-30
4512	6144	2	3	1	2012-08-26
4512	6145	18	2	0	2012-10-14
4512	6146	21	6	-1	2012-10-24
4512	6147	2	2	-1	2012-08-28
4512	6148	20	5	-1	2012-09-17
4512	6149	12	1	-1	2012-10-16
4512	6150	7	6	1	2012-09-18
4512	6151	20	6	-1	2012-10-03
4512	6152	3	2	0	2012-10-06
4512	6153	21	3	1	2012-08-28
4512	6154	20	3	0	2012-10-29
4512	6155	28	3	0	2012-11-01
4512	6156	12	4	0	2012-08-17
4512	6157	2	1	-1	2012-11-21
4512	6158	21	6	1	2012-08-27
4512	6159	28	3	0	2012-11-17
4512	6160	18	3	0	2012-11-02
4512	6161	21	5	0	2012-11-13
4512	6162	12	1	-1	2012-09-05
4512	6163	18	6	0	2012-10-27
4512	6164	12	5	-1	2012-09-01
4512	6165	28	4	0	2012-09-07
4512	6166	12	7	1	2012-09-08
4512	6167	21	7	1	2012-11-14
4512	6168	18	2	1	2012-09-22
4512	6169	28	2	1	2012-10-18
4512	6170	14	6	-1	2012-09-20
4512	6171	18	4	-1	2012-10-12
4512	6172	7	1	1	2012-11-17
4512	6173	3	7	1	2012-11-02
4512	6174	20	6	1	2012-08-25
4512	6175	14	5	0	2012-08-30
4512	6176	21	6	0	2012-09-01
4512	6177	20	2	1	2012-09-09
4512	6178	20	4	1	2012-08-16
4512	6179	24	3	1	2012-09-16
4512	6180	2	3	0	2012-09-18
4512	6181	12	6	-1	2012-10-28
4512	6182	12	2	-1	2012-10-13
4512	6183	28	6	0	2012-11-08
4512	6184	7	2	1	2012-10-06
4512	6185	24	4	-1	2012-10-28
4512	6186	7	6	1	2012-11-08
4512	6187	21	7	1	2012-10-03
4512	6188	21	1	1	2012-08-27
4512	6189	2	2	-1	2012-11-20
4512	6190	12	6	1	2012-11-20
4512	6191	24	2	0	2012-09-21
4512	6192	18	5	0	2012-11-07
4512	6193	20	4	1	2012-10-17
4512	6194	28	2	1	2012-09-28
4512	6195	12	5	1	2012-11-17
4512	6196	2	4	0	2012-08-22
4512	6197	12	1	-1	2012-11-05
4512	6198	12	2	-1	2012-09-03
4512	6199	18	7	0	2012-10-28
4512	6200	28	7	-1	2012-10-25
4512	6201	19	4	1	2012-10-09
4512	6202	13	1	1	2012-09-09
4512	6203	9	1	0	2012-09-07
4512	6204	19	6	0	2012-08-24
4512	6205	25	1	-1	2012-08-26
4512	6206	9	3	0	2012-10-02
4512	6207	1	4	1	2012-10-30
4512	6208	19	6	1	2012-08-28
4512	6209	9	4	0	2012-11-21
4512	6210	19	7	0	2012-08-20
4512	6211	10	4	1	2012-10-21
4512	6212	13	3	0	2012-10-13
4512	6213	13	6	1	2012-11-21
4512	6214	13	7	0	2012-10-31
4512	6215	28	3	-1	2012-11-05
4512	6216	1	6	-1	2012-08-17
4512	6217	13	3	1	2012-09-16
4512	6218	28	7	1	2012-11-17
4512	6219	10	2	1	2012-10-13
4512	6220	11	7	1	2012-10-01
4512	6221	26	2	0	2012-11-22
4512	6222	19	7	-1	2012-10-24
4512	6223	1	5	-1	2012-09-04
4512	6224	26	6	1	2012-10-13
4512	6225	13	4	0	2012-11-11
4512	6226	1	5	-1	2012-10-13
4512	6227	10	3	1	2012-09-27
4512	6228	9	5	0	2012-10-03
4512	6229	10	4	-1	2012-11-22
4512	6230	11	2	-1	2012-10-27
4512	6231	3	1	-1	2012-10-18
4512	6232	9	2	1	2012-10-12
4512	6233	10	2	0	2012-11-11
4512	6234	26	2	0	2012-08-29
4512	6235	10	7	0	2012-08-28
4512	6236	3	6	1	2012-11-20
4512	6237	26	1	-1	2012-10-28
4512	6238	3	7	-1	2012-11-05
4512	6239	26	7	-1	2012-10-17
4512	6240	13	6	-1	2012-10-07
4512	6241	3	2	0	2012-10-13
4512	6242	26	6	0	2012-10-03
4512	6243	10	1	-1	2012-09-28
4512	6244	10	5	1	2012-09-22
4512	6245	1	1	1	2012-10-18
4512	6246	28	1	1	2012-11-15
4512	6247	9	1	1	2012-09-10
4512	6248	1	4	1	2012-08-23
4512	6249	1	5	1	2012-11-18
4512	6250	28	7	-1	2012-08-17
4512	6251	28	7	0	2012-10-14
4512	6252	28	4	1	2012-09-05
4512	6253	19	3	0	2012-10-12
4512	6254	1	3	1	2012-10-04
4512	6255	1	2	0	2012-10-11
4512	6256	19	1	-1	2012-10-26
4512	6257	9	5	0	2012-08-16
4512	6258	10	7	-1	2012-11-13
4512	6259	10	2	-1	2012-09-23
4512	6260	25	1	0	2012-11-23
4512	6261	1	7	1	2012-10-12
4512	6262	25	6	-1	2012-11-17
4512	6263	1	7	1	2012-11-15
4512	6264	19	3	-1	2012-10-12
4512	6265	13	4	-1	2012-08-31
4512	6266	3	7	1	2012-11-04
4512	6267	10	5	-1	2012-09-26
4512	6268	28	7	-1	2012-08-23
4512	6269	19	2	1	2012-11-22
4512	6270	13	5	1	2012-09-05
4512	6271	28	4	-1	2012-10-05
4512	6272	9	5	1	2012-09-15
4512	6273	26	3	1	2012-08-27
4512	6274	13	1	0	2012-08-28
4512	6275	25	7	0	2012-11-12
4512	6276	13	5	0	2012-09-03
4512	6277	11	2	1	2012-11-11
4512	6278	13	1	-1	2012-10-25
4512	6279	9	6	1	2012-11-07
4512	6280	9	1	1	2012-10-27
4512	6281	11	5	-1	2012-08-24
4512	6282	26	7	-1	2012-11-10
4512	6283	9	7	0	2012-11-23
4512	6284	25	7	1	2012-10-16
4512	6285	10	6	-1	2012-10-25
4512	6286	10	6	0	2012-10-18
4512	6287	10	1	0	2012-11-13
4512	6288	3	5	0	2012-09-02
4512	6289	13	5	1	2012-08-29
4512	6290	19	1	0	2012-11-07
4512	6291	11	5	0	2012-11-20
4512	6292	28	7	1	2012-09-09
4512	6293	26	6	1	2012-10-06
4512	6294	10	2	-1	2012-09-10
4512	6295	3	2	1	2012-09-03
4512	6296	3	2	0	2012-10-09
4512	6297	19	1	0	2012-08-18
4512	6298	25	6	-1	2012-08-18
4512	6299	19	3	-1	2012-10-01
4512	6300	11	4	1	2012-09-16
4512	6301	25	1	1	2012-11-07
4512	6302	9	1	-1	2012-10-14
4512	6303	25	1	1	2012-11-19
4512	6304	1	7	0	2012-11-22
4512	6305	1	2	1	2012-10-24
4512	6306	10	5	1	2012-11-05
4512	6307	13	5	0	2012-11-20
4512	6308	19	1	0	2012-09-03
4512	6309	19	3	-1	2012-08-31
4512	6310	19	6	1	2012-11-02
4512	6311	11	5	-1	2012-09-24
4512	6312	11	2	-1	2012-09-15
4512	6313	11	6	1	2012-11-21
4512	6314	25	6	-1	2012-09-16
4512	6315	26	7	-1	2012-10-10
4512	6316	19	4	-1	2012-09-12
4512	6317	19	2	0	2012-09-07
4512	6318	3	2	1	2012-10-09
4512	6319	9	3	1	2012-09-30
4512	6320	9	2	-1	2012-09-26
4512	6321	1	5	0	2012-09-19
4512	6322	11	3	0	2012-08-19
4512	6323	1	6	0	2012-09-17
4512	6324	26	1	1	2012-11-08
4512	6325	11	3	0	2012-09-24
4512	6326	13	3	0	2012-09-24
4512	6327	10	2	-1	2012-10-08
4512	6328	10	2	0	2012-10-27
4512	6329	13	4	1	2012-10-18
4512	6330	13	4	1	2012-08-26
4512	6331	13	3	1	2012-11-06
4512	6332	26	1	1	2012-10-10
4512	6333	19	3	0	2012-11-15
4512	6334	26	2	1	2012-11-09
4512	6335	26	1	0	2012-09-22
4512	6336	13	2	0	2012-09-14
4512	6337	25	4	1	2012-11-17
4512	6338	11	7	1	2012-09-21
4512	6339	11	7	0	2012-09-20
4512	6340	25	4	0	2012-08-18
4512	6341	26	1	0	2012-10-19
4512	6342	28	3	1	2012-09-07
4512	6343	1	2	0	2012-08-25
4512	6344	25	6	1	2012-09-23
4512	6345	13	6	-1	2012-11-19
4512	6346	28	4	-1	2012-08-19
4512	6347	1	6	1	2012-11-14
4512	6348	25	3	0	2012-09-03
4512	6349	11	4	-1	2012-09-24
4512	6350	9	6	0	2012-09-21
4512	6351	13	2	1	2012-08-26
4512	6352	11	6	1	2012-09-15
4512	6353	13	5	-1	2012-09-20
4512	6354	25	1	0	2012-11-23
4512	6355	26	4	-1	2012-11-01
4512	6356	10	4	0	2012-08-23
4512	6357	25	2	0	2012-10-12
4512	6358	25	3	0	2012-10-23
4512	6359	9	2	0	2012-10-20
4512	6360	26	7	1	2012-10-17
4512	6361	11	7	0	2012-08-23
4512	6362	11	2	1	2012-08-24
4512	6363	11	6	1	2012-11-18
4512	6364	3	7	1	2012-09-14
4512	6365	26	2	1	2012-10-19
4512	6366	11	6	1	2012-10-23
4512	6367	3	6	-1	2012-09-13
4512	6368	1	2	-1	2012-09-02
4512	6369	26	7	1	2012-08-27
4512	6370	13	6	0	2012-09-20
4512	6371	3	2	0	2012-10-16
4512	6372	19	5	1	2012-10-14
4512	6373	9	1	1	2012-09-03
4512	6374	13	7	0	2012-10-11
4512	6375	13	4	1	2012-09-06
4512	6376	19	4	0	2012-10-26
4512	6377	3	1	1	2012-09-06
4512	6378	9	2	1	2012-10-17
4512	6379	25	7	1	2012-09-12
4512	6380	11	2	1	2012-11-11
4512	6381	28	5	1	2012-11-08
4512	6382	26	3	0	2012-09-19
4512	6383	9	1	-1	2012-11-13
4512	6384	3	5	1	2012-09-10
4512	6385	25	5	0	2012-09-21
4512	6386	10	3	-1	2012-10-03
4512	6387	10	1	0	2012-09-07
4512	6388	9	7	0	2012-09-13
4512	6389	9	7	-1	2012-09-18
4512	6390	25	5	-1	2012-11-14
4512	6391	25	1	1	2012-09-29
4512	6392	25	3	0	2012-09-01
4512	6393	26	6	1	2012-10-17
4512	6394	3	3	1	2012-10-21
4512	6395	10	1	-1	2012-09-04
4512	6396	3	6	0	2012-09-12
4512	6397	1	3	-1	2012-10-28
4512	6398	1	5	0	2012-09-19
4512	6399	25	5	0	2012-09-15
4512	6400	1	5	0	2012-11-08
4512	6401	30	7	1	2012-11-21
4512	6402	11	5	1	2012-11-01
4512	6403	28	6	1	2012-10-04
4512	6404	5	5	-1	2012-11-15
4512	6405	8	4	-1	2012-08-22
4512	6406	2	3	1	2012-09-02
4512	6407	23	1	-1	2012-10-26
4512	6408	2	6	-1	2012-10-18
4512	6409	30	5	-1	2012-09-23
4512	6410	11	6	-1	2012-08-30
4512	6411	23	4	-1	2012-08-19
4512	6412	20	1	1	2012-11-02
4512	6413	31	2	1	2012-11-19
4512	6414	23	2	-1	2012-10-22
4512	6415	11	6	0	2012-10-08
4512	6416	13	1	0	2012-09-28
4512	6417	13	1	0	2012-09-10
4512	6418	11	3	-1	2012-10-01
4512	6419	28	6	-1	2012-11-22
4512	6420	23	7	1	2012-08-29
4512	6421	13	4	0	2012-11-23
4512	6422	8	6	-1	2012-10-07
4512	6423	30	3	1	2012-09-21
4512	6424	28	7	0	2012-09-02
4512	6425	30	1	0	2012-10-22
4512	6426	20	4	-1	2012-09-03
4512	6427	23	3	0	2012-08-23
4512	6428	13	2	0	2012-09-24
4512	6429	11	5	1	2012-10-03
4512	6430	23	6	-1	2012-09-03
4512	6431	8	5	1	2012-08-19
4512	6432	20	1	-1	2012-10-08
4512	6433	31	7	-1	2012-11-02
4512	6434	31	5	1	2012-08-25
4512	6435	8	2	0	2012-09-11
4512	6436	31	1	1	2012-10-13
4512	6437	11	3	-1	2012-08-17
4512	6438	13	2	0	2012-08-26
4512	6439	5	4	1	2012-10-28
4512	6440	13	4	0	2012-09-07
4512	6441	31	3	0	2012-10-20
4512	6442	5	2	-1	2012-09-11
4512	6443	5	7	0	2012-11-01
4512	6444	8	1	1	2012-11-04
4512	6445	28	2	-1	2012-10-19
4512	6446	31	2	0	2012-11-04
4512	6447	23	5	-1	2012-09-13
4512	6448	8	1	-1	2012-08-27
4512	6449	31	1	0	2012-10-16
4512	6450	20	7	0	2012-11-07
4512	6451	20	5	-1	2012-08-22
4512	6452	20	4	1	2012-10-06
4512	6453	5	4	0	2012-11-08
4512	6454	8	3	1	2012-10-17
4512	6455	8	6	1	2012-08-17
4512	6456	20	2	0	2012-10-03
4512	6457	8	2	-1	2012-11-05
4512	6458	31	2	0	2012-09-30
4512	6459	20	1	-1	2012-08-28
4512	6460	31	7	1	2012-09-23
4512	6461	20	4	1	2012-11-22
4512	6462	13	2	1	2012-10-25
4512	6463	13	4	0	2012-11-09
4512	6464	30	5	-1	2012-08-20
4512	6465	11	3	0	2012-11-07
4512	6466	13	7	0	2012-10-17
4512	6467	11	4	1	2012-11-19
4512	6468	28	3	0	2012-11-21
4512	6469	23	7	-1	2012-11-05
4512	6470	20	3	0	2012-09-21
4512	6471	2	4	-1	2012-11-21
4512	6472	11	1	1	2012-09-18
4512	6473	30	3	1	2012-10-12
4512	6474	23	6	0	2012-09-03
4512	6475	28	1	1	2012-09-20
4512	6476	5	5	1	2012-09-01
4512	6477	8	5	1	2012-11-06
4512	6478	28	2	-1	2012-10-06
4512	6479	20	1	-1	2012-10-04
4512	6480	13	4	-1	2012-09-04
4512	6481	23	4	1	2012-10-29
4512	6482	30	3	0	2012-09-24
4512	6483	31	6	1	2012-09-16
4512	6484	11	6	1	2012-08-20
4512	6485	13	3	-1	2012-11-09
4512	6486	30	2	-1	2012-09-10
4512	6487	2	2	0	2012-09-24
4512	6488	13	2	1	2012-11-22
4512	6489	28	1	-1	2012-09-25
4512	6490	8	7	-1	2012-10-21
4512	6491	20	2	0	2012-08-27
4512	6492	23	7	0	2012-10-22
4512	6493	30	2	0	2012-11-06
4512	6494	2	1	-1	2012-08-28
4512	6495	5	6	0	2012-10-02
4512	6496	23	5	1	2012-11-14
4512	6497	23	5	-1	2012-09-23
4512	6498	20	1	-1	2012-09-23
4512	6499	5	7	-1	2012-10-14
4512	6500	11	1	-1	2012-10-27
4512	6501	8	5	1	2012-09-02
4512	6502	13	5	1	2012-09-29
4512	6503	28	5	1	2012-09-28
4512	6504	8	2	-1	2012-10-04
4512	6505	31	7	-1	2012-09-06
4512	6506	11	5	1	2012-09-01
4512	6507	30	3	-1	2012-10-05
4512	6508	11	3	0	2012-11-05
4512	6509	8	4	-1	2012-10-22
4512	6510	13	1	-1	2012-10-06
4512	6511	23	3	1	2012-10-20
4512	6512	30	7	1	2012-11-20
4512	6513	23	7	-1	2012-09-09
4512	6514	11	5	0	2012-08-22
4512	6515	28	1	0	2012-08-22
4512	6516	28	6	0	2012-10-05
4512	6517	23	3	1	2012-09-29
4512	6518	30	6	1	2012-08-28
4512	6519	30	1	-1	2012-08-26
4512	6520	11	4	-1	2012-08-27
4512	6521	23	3	-1	2012-10-01
4512	6522	11	5	0	2012-09-21
4512	6523	8	1	-1	2012-09-22
4512	6524	8	6	-1	2012-10-15
4512	6525	23	7	1	2012-08-28
4512	6526	31	3	1	2012-09-11
4512	6527	20	1	1	2012-09-25
4512	6528	2	1	-1	2012-08-16
4512	6529	13	7	0	2012-08-17
4512	6530	11	1	0	2012-10-03
4512	6531	23	1	-1	2012-10-18
4512	6532	11	5	1	2012-08-25
4512	6533	31	6	1	2012-09-17
4512	6534	28	4	1	2012-11-08
4512	6535	2	3	1	2012-10-20
4512	6536	28	7	1	2012-11-01
4512	6537	5	4	-1	2012-09-05
4512	6538	31	5	1	2012-08-17
4512	6539	20	2	1	2012-10-18
4512	6540	5	4	0	2012-10-03
4512	6541	2	6	1	2012-08-25
4512	6542	13	5	0	2012-10-16
4512	6543	2	4	-1	2012-09-06
4512	6544	30	1	-1	2012-10-03
4512	6545	2	1	0	2012-10-13
4512	6546	11	6	1	2012-10-28
4512	6547	13	5	0	2012-08-22
4512	6548	23	2	-1	2012-10-16
4512	6549	8	5	1	2012-11-06
4512	6550	13	7	1	2012-11-20
4512	6551	8	5	-1	2012-10-09
4512	6552	31	7	0	2012-09-16
4512	6553	2	6	-1	2012-09-29
4512	6554	23	5	1	2012-08-17
4512	6555	2	6	1	2012-09-24
4512	6556	20	5	0	2012-09-03
4512	6557	23	6	-1	2012-09-19
4512	6558	11	5	-1	2012-11-07
4512	6559	13	1	-1	2012-10-25
4512	6560	5	6	-1	2012-10-22
4512	6561	20	5	0	2012-10-31
4512	6562	20	2	1	2012-10-10
4512	6563	11	3	-1	2012-11-12
4512	6564	8	5	0	2012-08-24
4512	6565	28	1	-1	2012-09-17
4512	6566	20	3	0	2012-08-27
4512	6567	28	4	-1	2012-08-19
4512	6568	28	2	1	2012-10-16
4512	6569	2	1	0	2012-11-18
4512	6570	23	4	1	2012-09-26
4512	6571	13	6	-1	2012-08-30
4512	6572	20	3	-1	2012-11-21
4512	6573	23	1	1	2012-10-08
4512	6574	11	1	-1	2012-10-27
4512	6575	13	7	0	2012-10-18
4512	6576	2	2	0	2012-09-20
4512	6577	11	2	-1	2012-09-29
4512	6578	11	5	-1	2012-08-26
4512	6579	2	4	1	2012-11-20
4512	6580	13	2	-1	2012-11-19
4512	6581	23	2	-1	2012-11-20
4512	6582	2	4	0	2012-08-29
4512	6583	8	6	1	2012-11-22
4512	6584	13	2	-1	2012-08-30
4512	6585	23	2	1	2012-09-17
4512	6586	5	3	1	2012-10-15
4512	6587	20	4	1	2012-11-09
4512	6588	31	2	-1	2012-09-14
4512	6589	11	2	0	2012-10-16
4512	6590	28	7	0	2012-11-20
4512	6591	2	4	0	2012-10-01
4512	6592	2	6	-1	2012-09-24
4512	6593	5	1	1	2012-09-06
4512	6594	30	2	1	2012-09-26
4512	6595	2	7	-1	2012-10-10
4512	6596	28	4	1	2012-08-28
4512	6597	8	6	0	2012-09-20
4512	6598	11	3	1	2012-09-29
4512	6599	31	3	-1	2012-11-01
4512	6600	23	4	1	2012-11-23
4512	6601	2	7	1	2012-10-03
4512	6602	31	2	1	2012-10-02
4512	6603	25	5	1	2012-09-11
4512	6604	31	2	1	2012-11-07
4512	6605	26	5	-1	2012-11-04
4512	6606	25	1	0	2012-08-24
4512	6607	24	2	-1	2012-10-03
4512	6608	17	3	1	2012-08-26
4512	6609	25	1	0	2012-10-17
4512	6610	24	4	1	2012-10-18
4512	6611	5	2	0	2012-08-20
4512	6612	24	4	1	2012-10-02
4512	6613	25	4	1	2012-09-21
4512	6614	31	5	1	2012-10-05
4512	6615	1	1	1	2012-09-16
4512	6616	25	1	-1	2012-09-23
4512	6617	1	3	-1	2012-10-05
4512	6618	26	2	0	2012-08-24
4512	6619	25	1	1	2012-09-25
4512	6620	31	7	0	2012-09-23
4512	6621	25	5	0	2012-09-19
4512	6622	2	1	-1	2012-09-15
4512	6623	17	1	1	2012-11-09
4512	6624	17	2	1	2012-09-16
4512	6625	25	7	-1	2012-08-24
4512	6626	23	3	-1	2012-08-16
4512	6627	24	7	0	2012-09-15
4512	6628	25	2	1	2012-10-19
4512	6629	17	7	1	2012-11-15
4512	6630	31	2	-1	2012-09-04
4512	6631	17	4	1	2012-08-20
4512	6632	26	1	1	2012-08-30
4512	6633	23	2	0	2012-08-20
4512	6634	31	1	-1	2012-09-22
4512	6635	2	4	0	2012-11-17
4512	6636	17	2	-1	2012-08-30
4512	6637	2	4	1	2012-10-15
4512	6638	23	3	0	2012-10-14
4512	6639	24	4	0	2012-10-01
4512	6640	24	1	-1	2012-08-25
4512	6641	3	3	1	2012-09-22
4512	6642	24	1	-1	2012-10-08
4512	6643	26	7	0	2012-09-06
4512	6644	25	5	0	2012-09-28
4512	6645	24	7	1	2012-09-26
4512	6646	23	2	0	2012-08-26
4512	6647	5	1	1	2012-09-19
4512	6648	26	2	1	2012-10-09
4512	6649	1	5	1	2012-09-22
4512	6650	31	5	1	2012-10-05
4512	6651	5	7	-1	2012-11-16
4512	6652	23	7	0	2012-09-11
4512	6653	3	7	0	2012-11-14
4512	6654	2	5	1	2012-11-14
4512	6655	3	2	0	2012-09-25
4512	6656	25	5	1	2012-10-03
4512	6657	24	1	1	2012-10-12
4512	6658	17	7	-1	2012-08-23
4512	6659	3	2	1	2012-09-29
4512	6660	24	5	1	2012-09-12
4512	6661	31	4	-1	2012-11-03
4512	6662	1	3	0	2012-10-03
4512	6663	5	5	0	2012-08-22
4512	6664	31	2	-1	2012-08-16
4512	6665	25	2	1	2012-08-31
4512	6666	17	1	-1	2012-11-15
4512	6667	3	7	1	2012-09-16
4512	6668	3	6	-1	2012-08-21
4512	6669	25	4	-1	2012-09-11
4512	6670	24	1	0	2012-10-15
4512	6671	25	3	-1	2012-09-12
4512	6672	23	5	0	2012-09-20
4512	6673	17	2	0	2012-11-01
4512	6674	23	7	1	2012-08-27
4512	6675	25	3	-1	2012-08-28
4512	6676	24	4	1	2012-09-04
4512	6677	25	1	1	2012-10-27
4512	6678	1	7	1	2012-09-13
4512	6679	2	3	1	2012-11-20
4512	6680	25	7	1	2012-09-10
4512	6681	2	3	1	2012-08-28
4512	6682	5	6	-1	2012-08-22
4512	6683	3	1	-1	2012-09-23
4512	6684	2	2	0	2012-10-11
4512	6685	23	1	-1	2012-08-28
4512	6686	5	4	1	2012-09-10
4512	6687	23	5	0	2012-08-30
4512	6688	23	2	1	2012-08-18
4512	6689	26	1	0	2012-09-07
4512	6690	24	5	-1	2012-11-12
4512	6691	3	5	1	2012-11-03
4512	6692	5	7	-1	2012-11-16
4512	6693	25	3	0	2012-08-30
4512	6694	2	5	0	2012-09-24
4512	6695	23	4	-1	2012-11-15
4512	6696	24	1	0	2012-09-22
4512	6697	3	7	-1	2012-10-14
4512	6698	17	3	0	2012-09-27
4512	6699	17	1	0	2012-10-31
4512	6700	5	6	1	2012-11-17
4512	6701	26	4	0	2012-10-15
4512	6702	25	6	1	2012-09-16
4512	6703	5	5	1	2012-09-28
4512	6704	17	4	0	2012-11-06
4512	6705	2	4	-1	2012-11-02
4512	6706	5	6	-1	2012-11-23
4512	6707	2	7	1	2012-09-19
4512	6708	31	6	-1	2012-10-07
4512	6709	31	5	1	2012-09-05
4512	6710	26	3	-1	2012-10-11
4512	6711	2	1	-1	2012-11-01
4512	6712	24	7	0	2012-08-18
4512	6713	25	2	-1	2012-10-15
4512	6714	31	1	1	2012-10-03
4512	6715	3	5	0	2012-08-17
4512	6716	31	6	-1	2012-09-23
4512	6717	3	5	1	2012-09-04
4512	6718	17	2	1	2012-10-19
4512	6719	26	4	-1	2012-11-02
4512	6720	24	2	0	2012-09-29
4512	6721	2	4	0	2012-09-08
4512	6722	5	5	-1	2012-10-25
4512	6723	23	6	-1	2012-11-10
4512	6724	25	2	-1	2012-09-26
4512	6725	2	5	-1	2012-09-06
4512	6726	2	3	-1	2012-08-17
4512	6727	31	7	-1	2012-11-23
4512	6728	5	7	1	2012-09-19
4512	6729	24	2	0	2012-09-05
4512	6730	24	5	1	2012-09-30
4512	6731	3	5	0	2012-09-28
4512	6732	17	2	-1	2012-10-25
4512	6733	17	1	1	2012-11-08
4512	6734	25	4	-1	2012-10-09
4512	6735	25	7	-1	2012-08-28
